0.63926,0.26956,0.2425,0.052163,-0.44771,0.44469,0.94343,1.281,0.25432,-0.36745,0.2338,-0.28726,0.2622,-0.058219,1.6665,0.46053,0.1425,1.4708,-0.0054173,-0.022939,-0.63551,0.89998,0.27504,-0.48617,-0.18808,1.1983,-0.34082,-0.59952,1.1373,0.88521,-0.083691,0.046355,-0.32282,-0.40179,0.81837,0.15819,-0.53161,1.0816,-0.36476,0.49187,0.20342,-0.10592,-0.10586,0.18486,0.65519,0.024086,-0.19845,0.7464,0.61836,-0.10128,0.32606,0.32397,0.070934,0.21165,1.1856,0.70236,-0.13259,0.16594,1.0302,-0.07866,-0.20913,0.92981,0.23644,0.66206,1.177,-0.12434,1.1561,0.99534,0.65989,-0.17479,0.44173,0.045357,-0.77465,1.0194,-0.50386,0.2452,-0.38446,1.0871,0.48388,-0.22802,0.037946,0.0043161,0.20669,0.11948,1.1226,0.46516,0.17185,1.2383,0.69474,-0.12,0.14149,-0.13917,0.87301,1.3017,0.54892,-0.1842,0.83864,-0.03994,0.17273,1.5161,1.0195,0.11237,0.15086,0.98127,-0.29954,0.73086,-0.4041,0.23025,-0.11872,-0.48639,1.1855,0.36544,-0.55165,0.23912,0.90945,0.94816,-0.10571,0.90815,0.67953,-0.58682,-0.07565,-0.027789,0.48878,0.21696,-0.54167,0.2175,0.38895,0.97668,0.37023,1.0353,0.79102,-0.56091,0.10882,-0.48491,1.1391,-0.00015528,-0.21574,0.064854,0.67077,0.95105,-0.27421,-0.12819,0.90485,1.4444,0.80757,1.3671,-0.1978,1.0984,1.0822,0.77119,0.17568,0.46298,0.053376,0.21447,0.14098,0.89225,-0.46206,0.14484,-0.030062,0.68781,0.091755,-0.13803,0.85987,0.61764,0.463,0.22186,0.077104,-0.13977,0.62343,0.58942,1.0844,0.49473,-0.4165,0.52876,-0.37126,0.75144,0.88205,-0.10605,0.3527,0.60853,0.16474,-0.082383,0.30413,0.65775,-0.096728,0.41989,-0.090861,0.18574,0.65481,-0.22989,-0.41969,-0.30201,-0.34029,1.5545,0.025323,0.16799,0.5011,-0.033771,0.70616,-0.30332,0.17391,-0.19511,1.056,-0.40478,0.06557,0.9873,0.421,-0.087835,-0.0056119,-0.25818,0.55005,1.2764,0.56856,0.3403,0.067435,-0.16781,0.24481,0.6039,-0.11465,0.042687,1.3176,0.95971,0.46658,0.74697,3
0.17207,-0.40184,0.19354,0.24315,0.49848,0.83843,0.71945,0.25528,-0.16718,-0.39293,-0.17162,-0.21194,0.56934,-0.083242,-0.61782,-0.53486,-0.14331,0.43,0.91203,0.29501,0.14961,-0.4727,0.77649,0.28268,-0.16183,-0.10346,0.1569,0.16914,-0.04638,0.61046,0.27696,-0.21572,0.47967,1.4713,0.15525,0.22572,0.84409,-0.032308,-0.17134,0.15997,-0.1725,0.01499,0.085011,0.16446,-0.4046,0.22501,0.07969,0.89535,0.9255,1.604,-0.12688,0.0064357,0.37258,0.55664,0.65544,0.93521,-0.091255,0.15472,1.3659,0.41785,0.13807,0.92172,0.57488,-0.10498,0.75003,0.08388,0.36557,0.050693,-0.30269,-0.33505,0.91309,0.23382,0.11382,0.044706,-0.00043991,0.72009,-0.13239,1.0918,-0.3596,0.27791,-0.047819,-0.25518,0.2454,-0.085424,0.61041,0.4016,0.65502,-0.06394,0.31536,-0.39188,0.30969,0.055137,0.99383,0.1103,-0.051994,-0.053282,1.3554,0.85719,1.084,0.13132,0.28808,-0.066547,1.2059,0.95042,0.76356,-0.20892,0.10258,-0.18563,-0.54892,-0.24883,0.65355,0.44307,0.28033,0.23595,-0.40573,-0.012967,-0.15436,0.20854,0.64674,-0.17979,0.13976,-0.21506,1.2573,0.85298,-0.24035,-0.52945,0.39169,1.0873,0.1447,0.59216,1.0305,0.14391,0.1734,-0.11223,1.2436,-0.13743,0.055233,0.37573,-0.10237,0.17126,0.34316,-0.21425,1.3164,-0.004228,1.1163,0.37189,-0.026085,-0.071549,-0.11411,0.95126,-0.50759,1.1306,0.20006,-0.21243,-0.047167,-0.10648,0.051144,-0.19376,-0.38831,-0.39441,0.21291,0.63056,0.41465,-0.073535,0.18381,-0.11703,-0.024342,0.12855,-0.40725,0.99578,0.16705,-0.32642,0.39636,-0.52871,0.9195,0.20508,-0.053212,0.37866,-0.076964,-0.53989,-0.095109,-0.65884,1.2252,0.95598,0.26575,0.97575,0.2223,-0.27667,0.029992,-0.064673,0.44442,-0.5626,-0.34665,1.2579,1.339,0.096729,0.34341,0.27791,-0.7178,-0.065072,0.46257,-0.20294,1.0823,0.63103,-0.53741,0.31284,0.077375,-0.36222,1.085,-0.43564,-0.21032,0.28866,0.22765,-0.010803,-0.35301,-0.085266,0.33965,0.13222,0.72874,-0.41281,0.11986,-0.16688,0.057982,-0.47246,5
1.1811,0.47733,1.1441,-0.36746,0.80929,0.2547,-0.46957,0.5391,-0.023998,-0.10299,0.32259,-0.009753,0.60597,-0.58691,1.4588,-0.030787,0.35922,0.099319,1.3101,-0.016285,0.24329,-0.0879,-0.029803,-0.1751,-0.074985,0.83539,0.25132,0.55075,1.2587,-0.22531,-0.51084,0.36744,0.47837,-0.14776,-0.1694,-0.2469,0.74463,0.75564,0.33446,-0.31841,0.31645,-0.20868,-0.45414,1.0196,-0.18846,0.39425,0.38348,0.49377,0.29216,-0.028016,0.33275,-0.05671,0.45179,1.1566,1.2252,1.1443,-0.043043,0.53714,0.87665,-0.48185,0.11753,-0.70592,1.6144,0.007313,0.91586,-0.26999,0.018438,0.11222,-0.28146,0.91755,-0.27084,0.20009,0.87161,0.49424,0.34152,0.15858,0.25369,1.22,0.65776,1.3481,-0.063471,-0.012977,0.36018,0.30674,0.61214,0.60742,-0.0072843,1.2813,-0.41267,-0.07688,-0.18478,-0.10345,0.70606,0.12372,0.056442,-0.35001,1.1027,0.13887,0.29268,-0.43238,0.25223,0.66407,0.82885,0.081965,0.028042,0.031817,-0.18161,0.72594,-0.51729,0.00046019,1.5331,-0.43637,-0.20343,0.24464,0.14338,-0.10772,-0.075285,0.19001,0.21279,-0.43255,0.12812,-0.11178,-0.52398,0.17403,0.61322,-0.63611,0.37371,0.43641,0.50518,-0.35399,0.41048,0.17705,0.99131,0.060866,-0.60472,0.33654,0.46859,0.36157,0.40202,-0.028445,-0.25267,-0.17565,0.34427,-0.68453,0.36514,0.11666,0.28051,0.67426,-0.59531,0.18796,0.55817,1.304,-0.40774,-0.02575,0.3237,0.52635,-0.1134,0.01687,-0.16105,-0.20527,-0.39267,0.58239,1.1149,-0.24154,1.2454,0.15076,-0.096081,0.23262,0.63728,0.19349,-0.12421,0.62133,-0.31561,0.82161,0.1936,0.12375,0.79693,0.35764,-0.6087,1.5387,0.46593,0.80781,0.14305,0.82434,0.080229,-0.24398,-0.2985,-0.26937,0.20742,0.79796,0.98053,0.58239,-0.31721,0.15354,0.52861,0.39731,0.18815,0.39355,0.87457,-0.36426,0.099349,0.39416,0.59091,1.0165,-0.052816,0.050557,-0.76842,0.16349,-0.041654,1.5204,0.39354,0.88334,0.54551,-0.13113,-0.33343,0.01308,0.1954,-0.057633,-0.31347,-0.14391,-0.31719,0.18886,0.83377,0.7669,4
0.3548,-0.081147,0.11587,0.47561,0.12269,-0.10474,0.27896,0.85111,-0.036357,0.090575,0.19063,-0.48377,0.53281,-0.0012682,0.1413,-0.19672,0.35513,-0.074033,0.15876,-0.56782,0.10538,-0.067056,0.15432,-0.42849,-0.13092,0.080463,0.71413,0.33733,0.56553,1.1398,-0.13702,0.14219,0.61874,0.15046,-0.10967,-0.41683,-0.29393,0.15084,-0.19403,-0.31664,0.37494,-0.17231,0.43861,1.1911,0.16415,-0.28061,-0.10573,0.38452,-0.087573,-0.015078,-0.11723,-0.0933,-0.058155,1.4277,0.93057,0.040659,-0.28554,-0.098512,0.23309,-0.11913,0.043627,0.49019,0.39766,0.8166,0.35279,0.056697,-0.31216,-0.15523,-0.27019,-0.45488,0.04824,-0.31714,0.4292,-0.61351,0.14496,-0.44515,0.18921,1.7055,0.17829,-0.26519,0.13497,1.1457,-0.22764,0.24635,0.2688,0.95673,0.28537,0.57384,-0.3888,0.015025,-0.24349,0.070822,-0.017038,0.51316,0.17565,0.0071709,-0.2662,-0.2329,0.24678,0.77825,0.14419,0.12595,1.3121,1.4705,-0.39298,-0.30683,0.22886,-0.29828,0.31387,-0.28508,1.2926,-0.092149,-0.11258,-0.22853,-0.57532,-0.3528,-0.072841,0.13772,-0.27355,-0.27932,-0.034069,-0.11545,0.2697,0.72093,0.72952,-0.34011,0.086346,0.058526,0.12868,-0.3014,0.27069,0.017206,1.7126,0.0022605,-0.054935,-0.40583,-0.19256,0.15031,0.049365,-0.16854,-0.22196,-0.04694,1.2878,0.53339,0.52674,0.61256,0.75737,-0.21921,0.96924,0.88499,-0.31601,0.26006,0.39009,0.10109,0.5196,-0.38334,0.094992,-0.28859,-0.085013,-0.69886,0.018199,-0.42428,0.23587,-0.045331,-0.19969,-0.11961,0.44025,-0.016935,-0.41737,0.17524,-0.4078,-0.54116,-0.24921,0.59641,1.2909,-0.019799,0.39052,0.077164,-0.13313,0.54937,0.29556,-0.39538,-0.14951,1.1294,0.13249,-0.94585,-0.05159,0.2013,0.014259,0.15526,1.1234,-0.059105,-0.1439,1.2825,-0.45451,0.30381,0.015548,-0.48207,0.27278,-0.10709,0.0046962,-0.013315,1.0354,1.1435,-0.2125,-0.30152,0.34137,-0.19003,1.6881,0.27519,0.74958,1.106,-0.077196,0.18935,0.15707,-0.27189,-0.30939,-0.18674,0.35552,0.13895,0.56055,0.033075,0.13421,-0.098746,5
0.17106,0.032478,0.081979,-0.30692,-0.018707,1.2146,-0.27852,0.49372,-0.15146,-0.038878,0.19423,-0.35356,1.2921,0.29974,0.12855,0.49016,0.37003,-0.45651,0.677,-0.17452,-0.088928,1.1027,0.63843,0.41578,0.32252,0.27984,-0.68675,0.46662,-0.073202,-0.37749,0.31375,0.30992,-0.41571,-0.33292,-0.2588,-0.6861,1.4784,0.97629,0.84328,0.28533,-0.12688,0.86388,0.42516,-0.23073,-0.079288,-0.44055,-0.27625,0.42154,1.2933,0.018018,-0.30178,-0.4514,-0.051741,1.0906,1.0658,1.2785,-0.61118,0.044376,0.6452,-0.2555,-0.43911,0.69284,0.98059,0.1461,0.94577,0.45225,0.14921,0.44455,0.46,0.22614,0.036401,-0.29005,0.44732,0.86063,-0.27344,-0.10273,-0.073965,0.98293,0.57818,0.51992,-0.20889,0.03765,0.34381,-0.34818,0.46668,-0.076946,0.1685,0.3642,0.4634,0.029687,-0.098687,-0.044658,-0.64549,1.2623,0.80513,0.40698,1.5774,-0.4569,0.70162,0.81727,0.015935,0.024366,1.1186,1.3627,0.0062679,0.38132,-0.050695,-0.035738,-0.26335,0.17736,0.66013,-0.59904,-0.17737,0.26044,0.68043,0.25691,0.28462,1.2112,-0.19601,0.27155,-0.29592,-0.24624,1.3884,0.16824,0.70631,-0.010302,0.46692,0.060197,-0.28329,-0.072317,-0.27197,0.58259,0.64846,-0.00068168,0.78196,0.21677,0.40018,-0.060439,0.36712,-0.0055345,-0.51914,-0.15288,-0.25548,0.68576,0.75174,1.3444,-0.20867,1.2604,0.62641,1.2367,1.143,0.63068,0.50407,0.30805,0.17436,-0.18605,-0.32705,-0.2858,0.11082,0.61218,-0.088505,1.0792,1.237,-0.47134,0.33857,0.0061212,-0.034349,0.48239,0.20625,-0.035568,0.11167,-0.1553,-0.25549,0.089175,-0.046067,-0.31249,0.049756,0.33386,-0.14985,1.0446,-0.79282,-0.28566,-0.22384,1.4305,-0.45762,0.21233,-0.28795,-0.47303,-0.19443,0.15587,1.2477,0.036655,0.063964,0.32969,0.6786,0.17207,-0.072457,0.13142,0.19254,-0.34606,0.24185,-0.11008,1.1196,0.43309,0.25219,1.2269,0.23381,0.29942,1.4343,-0.027825,0.49011,0.61957,0.64262,-0.31973,0.051797,0.53566,-0.034633,0.20429,-0.0066107,0.13699,1.1044,-0.11932,0.032613,-0.23352,2
0.45597,0.27187,1.049,-0.33392,-0.31181,-0.3611,-0.20347,0.97876,0.070753,0.25917,0.3499,0.13279,0.050784,0.53554,-0.2449,-0.40725,-0.25342,0.19224,-0.18977,0.36024,0.94212,0.17274,0.49459,-0.04818,-0.10358,0.4059,0.34936,0.40301,-0.48397,-0.30674,0.90667,0.085909,0.85417,0.82867,0.84563,0.87126,-0.01476,-0.33925,-0.012635,-0.41207,0.6838,-0.48136,-0.58732,-0.073468,0.032791,0.46278,0.28616,1.5051,0.12825,1.1485,0.28827,0.092029,-0.52272,1.3946,-0.087526,0.74843,0.33561,-0.1639,-0.043908,-0.23147,1.3503,0.71682,-0.33633,0.33018,-0.61174,0.96595,0.24437,0.057022,-0.17277,1.2844,0.50208,-0.055757,-0.073616,0.012402,0.56584,-0.24422,0.13275,0.84789,0.258,0.88309,0.42038,-0.1014,-0.33871,0.46101,-0.33051,-0.063642,0.32905,0.077176,0.51738,-0.3868,-0.25528,-0.51281,1.1466,0.72858,0.3626,0.5905,-0.48892,0.21515,0.33043,1.0149,1.4519,-0.11821,1.1095,0.84556,-0.081134,0.73051,-0.62598,-0.14756,-0.29413,-0.31637,1.1633,0.93788,0.19213,-0.20168,0.35696,0.49897,-0.099671,0.2828,-0.016851,-0.18516,-0.11091,0.20799,0.85441,0.99934,-0.47344,-0.24798,0.4365,0.70499,0.524,-0.378,1.0505,0.4722,1.0999,0.90771,1.1316,0.071154,0.43158,0.10133,0.26585,-0.1472,-0.4012,0.10736,0.081975,0.40525,0.65216,-0.16507,-0.064161,-0.22518,1.1534,1.0952,0.14732,1.0436,-0.1803,0.99741,-0.43536,0.43577,0.34994,0.096195,-0.26687,-0.084493,-0.5105,0.21786,0.34659,1.3285,1.3901,-0.16503,0.3577,0.45932,-0.41713,-0.0032102,-0.23169,0.33188,0.22645,-0.11367,0.24141,0.48341,-0.39566,-0.099821,-0.088644,0.22606,0.4276,-0.10493,1.0264,0.8878,-0.089701,-0.47678,0.67323,0.11318,0.50519,-0.054324,1.2979,0.094922,0.031432,0.78252,0.041983,-0.12331,-0.061219,0.12295,0.10007,0.71995,-0.040487,0.75569,0.51113,0.82146,0.17553,0.19332,0.067726,-0.46596,0.68537,-0.0089009,0.12212,0.93609,1.0498,-0.50756,-0.49421,-0.20515,0.29261,-0.097925,-0.26081,-0.010468,-0.14358,-0.48102,-0.041432,0.25777,2
0.24049,0.22724,1.1203,0.56074,0.69181,1.3135,1.0435,0.39102,-0.43872,-0.26901,0.43238,0.065385,0.21428,-1.0642,0.66031,0.21091,-0.2807,0.11924,0.53542,0.22807,-0.40647,-0.086174,0.16255,0.026517,0.12058,-0.62302,0.24719,0.12574,1.6269,0.19667,0.38121,-0.073884,1.3384,0.092138,-0.36235,0.53135,0.96429,0.24547,0.42751,0.12922,0.02801,0.015423,-0.22345,1.1924,-0.68966,0.18138,0.20428,-0.27164,1.3371,0.15148,0.19767,0.13065,-0.44215,0.47715,1.2255,0.33459,0.37824,0.0039833,0.30414,0.25336,-0.081392,0.99084,1.2097,0.080538,0.024346,-0.098825,0.0015911,-0.034168,-0.078848,0.63591,0.61924,-0.26525,0.77909,-0.065141,0.99905,-0.067867,-0.17229,1.1425,0.031021,1.2243,0.16121,0.26069,0.01586,-0.11708,0.58089,0.060823,0.24598,0.39949,0.62028,-0.14874,-0.037622,0.66616,0.33917,0.024639,-0.13041,0.21092,1.7086,-0.16236,0.44455,0.40805,-0.052438,-0.036841,0.35435,-0.044251,0.30911,-0.10356,-0.21353,-0.52788,0.42152,-0.1839,0.27058,-0.51233,0.098748,-0.068296,0.019218,0.13536,0.55659,-0.40356,0.69833,0.065179,0.18606,0.025841,1.2979,0.45784,1.2675,0.13284,-0.20484,0.38493,0.43118,-0.044381,-0.43998,-0.42898,0.11799,0.043082,0.67122,-0.074397,0.16744,0.30494,0.57924,0.92575,-0.16816,-0.10444,-0.85023,-0.17857,0.12872,-0.59586,0.028102,0.74805,0.9676,-0.081426,1.6128,0.1954,1.1031,0.1674,0.42396,-0.26318,0.27062,-0.057213,0.032676,-0.091061,-0.42095,1.0225,1.1263,-0.16206,0.0069148,-0.2539,-0.07366,0.074993,-0.18139,1.9427,-0.26659,-0.38528,0.090604,-0.054697,-0.52942,-0.48648,0.50886,0.1866,0.049856,0.83324,-0.26567,0.076225,-0.10289,0.68199,-0.027429,-0.14604,0.043867,0.36857,0.061325,1.0293,-0.29812,-0.35447,-0.50082,0.87704,0.17868,0.5598,-0.011156,0.23831,1.0644,-0.011917,-0.57493,0.068258,1.3593,-0.16283,0.74754,0.65689,0.55244,0.42942,0.028308,0.15198,1.2063,0.5022,-0.031257,-0.3719,0.15983,-0.26733,-0.096879,-0.21585,-0.15306,-0.32427,-0.40896,-0.44026,0.25299,-0.11753,3
-0.40944,-0.54745,0.0075947,0.41597,0.02628,1.0278,0.70819,1.072,-0.13397,-0.063476,-0.71178,-0.087738,-0.058585,0.0097836,-0.29885,0.2137,0.38398,-0.26917,-0.032052,0.15056,0.056436,1.2069,0.021498,0.31213,0.77847,1.0151,-0.13592,0.38794,0.52788,0.89859,-0.24527,0.27259,1.3486,0.44216,0.61172,0.21823,1.5256,0.12164,0.097376,-0.011317,0.080155,0.039609,0.37396,0.10695,-0.10607,-0.40113,0.26026,1.4984,1.5069,-0.14226,0.41247,0.24844,0.076002,0.13109,0.82014,0.91908,0.06151,0.57078,0.84802,-0.4599,0.45168,0.81731,1.1419,1.7591,0.41768,0.087627,0.037699,0.21657,-0.54249,0.99727,1.3849,0.31776,0.23779,-0.19487,-0.43555,-0.12932,0.19578,0.52224,0.0097498,-0.11451,0.20498,0.085505,-0.26434,0.020079,1.4111,-0.059426,0.067705,-0.087673,1.1553,-0.054454,0.20066,0.1176,1.2812,0.72442,0.6433,0.082588,0.34025,0.748,0.56777,0.35951,0.85213,-0.17456,0.084216,0.7773,0.4502,0.20687,-0.3162,0.00036713,0.39514,-0.028978,1.0727,0.26417,0.086108,-0.45165,-0.28027,-0.069466,-0.23733,0.80881,-0.074107,-0.05996,0.18125,0.4891,1.3228,0.49288,1.1515,0.23689,0.098274,-0.20334,-0.16689,-0.088351,-0.26113,0.11678,-0.53884,-0.39805,1.1001,0.47168,-0.27064,-0.052058,0.93785,0.53619,-0.24649,0.13748,0.77225,1.2176,0.9315,1.5613,0.31388,1.2881,0.50727,1.0296,0.0017964,1.4509,0.040045,0.02103,0.6086,0.22539,-0.055328,-0.10719,0.22738,-0.24012,0.19991,0.89044,0.7123,0.12255,1.1584,-0.44445,-0.17291,-0.72132,0.19108,0.38153,0.47676,0.34461,-0.52858,-0.69235,-0.20501,-0.10707,0.19498,0.16522,0.16679,1.0157,-0.26564,0.44792,0.41958,0.65627,-0.14294,0.068291,0.071932,-0.15257,0.44724,0.98912,-0.37917,0.19605,0.18391,0.82062,-0.31018,-0.78743,0.31522,-0.02498,-0.31764,0.37622,-0.045227,-0.1203,1.219,-0.4253,0.46961,0.78538,0.16784,0.52158,0.45796,1.5956,-0.0020215,1.4818,0.35745,-0.13788,-0.15945,-0.39273,0.36112,-0.015213,-0.075677,0.66152,1.7899,1.0314,-0.035828,-0.073336,2
0.654,-0.45885,-0.47948,-0.040571,0.33081,0.94191,-0.35221,0.56991,-0.82018,0.39857,-0.37983,0.27552,0.63459,-0.094527,-0.51509,-0.074632,-0.032381,-0.34827,-0.08141,-0.1458,-0.54042,0.20877,0.27701,0.56753,0.542,0.34588,-0.2999,0.02799,0.075132,0.94827,0.0086478,-0.011472,0.81187,0.41148,0.46688,-0.26092,0.69023,1.3271,0.15526,-0.083573,-0.0061728,0.36011,0.14141,0.41465,0.21122,0.22013,0.091152,0.90101,1.8689,0.046142,0.53484,0.19403,-0.10065,0.27594,0.5299,0.45778,0.28887,0.33872,-0.60225,-0.29117,0.3684,0.18037,0.19111,0.35959,0.5572,0.13381,0.33571,0.19382,0.44996,0.11246,-0.33013,0.27912,0.65947,0.14223,0.1264,0.49205,-0.63818,1.2347,-0.12692,-0.075231,0.43863,0.44629,0.24193,0.36092,0.36284,0.08214,-0.032551,0.62848,0.45672,0.37825,-0.0085137,0.010465,0.66261,0.98848,-0.41775,0.27855,0.59795,-0.31854,0.11272,0.11882,-0.040455,0.093423,1.9373,0.19541,0.35107,-0.61504,0.26571,0.23773,0.22596,0.13757,0.61688,0.0094528,0.023353,0.1073,-0.33861,-0.62889,-0.2449,-0.16485,-0.42345,-0.080811,0.10683,0.63213,1.0643,-0.35938,0.77704,-0.16831,-0.39057,-0.2598,-0.40282,-0.24019,-0.016363,0.13411,1.1513,-0.028381,0.96812,-0.075819,0.22101,0.59828,0.13738,0.05028,-0.17716,0.14013,0.64029,0.57985,0.72833,0.267,0.29139,0.082482,-0.39485,1.013,0.12564,0.95401,0.061906,0.10299,0.0022106,0.053058,-0.27394,-0.25608,-0.57103,0.080408,-0.43494,-0.088804,-0.13944,-0.25847,0.10914,-0.010807,-0.21475,0.39373,-0.18321,-0.29915,0.19884,-0.049237,0.61926,1.1143,0.47664,0.19882,0.098323,0.074733,0.093015,-0.72953,0.2399,0.82749,0.81319,0.75806,-0.16158,-0.22614,-0.015667,0.2214,-0.015128,0.69975,1.678,0.11611,-0.53436,1.0994,0.41921,-0.43605,-0.03773,-0.088182,-0.80304,0.66383,0.056592,-0.52268,0.93878,1.1205,-0.019359,0.48749,-0.302,0.45987,1.1922,0.24393,-0.1764,0.87722,-0.37396,0.36537,0.41336,0.49563,-0.32076,0.11392,0.020039,0.49336,1.531,0.21012,0.47943,-0.15425,5
-0.22908,0.074765,0.19503,-0.01145,-0.42918,0.58609,0.62752,-0.054925,-0.16458,0.032581,0.10324,-0.20305,0.31997,0.066106,-0.21393,0.3683,0.04706,0.018271,-0.59697,0.051396,0.00024979,-0.22682,0.26319,0.2095,0.071357,-0.046432,-0.019599,1.6397,0.51471,0.308,-0.06765,-0.1305,1.0549,0.61992,0.16211,1.3464,-0.77054,0.28956,-0.069497,-0.11795,-0.41869,0.10242,-0.0030402,0.27717,-0.15329,0.10056,-0.00083664,1.007,-0.052687,1.677,0.45034,0.29349,0.31076,0.53592,0.30255,0.11987,0.029666,0.36593,0.30636,-0.49872,0.56703,0.77465,0.30133,0.055491,0.42111,-0.12591,-0.32233,-0.34949,0.32173,-0.3089,1.0464,-0.026238,0.56831,0.20247,-0.034539,-0.17292,-0.082732,0.65188,0.035227,0.34443,-0.051653,-0.17764,-0.56586,0.063628,0.23741,1.0364,0.55005,0.019869,0.29861,-0.2193,0.58692,-0.19624,0.29469,0.13972,0.10274,0.18714,0.011004,-0.14075,-0.18304,-0.22838,0.49353,0.209,-0.34007,1.0284,0.11883,0.11274,-0.15335,0.010883,-0.087808,0.071627,0.34863,-0.010463,-0.62308,-0.25812,0.20885,1.1751,0.31268,-0.66389,0.40695,0.49149,0.19069,-0.11992,0.30596,0.38949,0.64434,0.33148,0.07086,0.97681,-0.14723,-0.59216,0.94509,-0.032907,0.47597,-0.11955,0.18953,-0.076472,-0.37709,-0.0045758,-0.10064,1.5758,-0.25514,0.45208,1.2277,0.36908,-0.15133,0.49252,0.25612,-0.14587,1.303,-0.020739,0.29903,0.26185,0.092682,-0.15829,0.74842,0.57025,-0.19705,0.52525,-0.3442,-0.43559,-0.4026,0.082723,0.44961,0.049177,0.03861,-0.2186,-0.37806,0.47405,0.18256,1.0416,0.25488,0.23587,-0.038552,0.24326,0.4516,0.011094,0.89099,-0.45524,-0.43906,0.037145,0.45357,-0.46408,0.20281,-0.15656,-0.14229,0.088531,0.48278,0.071317,-0.45466,0.24837,0.051051,0.0013215,0.38774,0.81488,0.072699,-0.35634,-0.32239,0.24088,-0.1239,-0.072653,-0.15043,-0.28026,0.47618,0.32699,0.029123,0.2704,0.20553,-0.28203,0.34729,-0.11997,0.2425,0.076446,0.03483,0.13168,-0.24277,-0.61036,0.0044268,0.51306,-0.21484,0.69948,-0.060379,0.18123,0.14257,0.30558,5
-0.28509,-0.0072742,-0.74919,0.63242,-0.10251,-0.5548,0.13507,-0.19057,0.38847,0.10861,-0.29657,1.1287,0.21971,0.089883,0.85578,-0.67536,0.33494,0.43759,0.076137,-0.18695,1.1122,1.1722,0.58027,0.10341,1.4377,-0.23933,-0.15387,1.5178,0.86821,1.5717,-0.25481,0.11951,0.073104,0.91052,0.37556,0.83803,-0.32305,-0.16349,-0.12503,-0.19015,0.20447,0.90422,-0.055063,-0.0071414,0.39984,0.34156,-0.7328,0.77814,0.10295,0.99025,0.21618,0.20585,-0.15085,0.20939,-0.091686,0.16444,0.23214,-0.8141,0.52106,0.49835,1.2798,-0.24776,0.0025176,0.20992,-0.26432,0.19457,0.4936,1.1099,-0.057041,1.2835,0.038742,0.3747,-0.32928,0.058415,-0.1084,-0.10404,-0.0065645,0.14396,0.80883,0.08258,-0.01206,0.20822,-0.16948,0.35449,0.71787,1.5584,1.4918,0.522,-0.336,0.019237,1.6581,-0.66622,0.18429,1.2069,1.0987,0.25191,0.027478,0.018971,0.41289,0.12401,0.93211,-0.039201,0.018629,0.16849,-0.1809,-0.36673,-0.39667,-0.24973,-0.3266,-0.30635,-0.22726,0.95142,0.53865,1.5688,1.0653,-0.018778,0.77439,-0.33572,1.3554,-0.19717,-0.31045,0.25066,-0.35474,0.65017,-0.12055,0.27074,1.1338,0.3653,-0.28502,0.4365,0.6307,0.2767,0.52442,0.077729,0.97648,0.94537,-0.080397,0.034208,0.49288,0.40575,1.0946,0.16274,0.93546,0.10283,0.63488,1.3017,0.25252,0.50054,0.16878,0.0067077,0.54442,0.20815,0.28469,0.57619,-0.3601,0.52616,0.0046766,0.10504,0.9237,0.24547,-0.70937,-0.029489,0.39026,0.74037,0.043362,-0.008112,0.41451,0.40495,-0.25462,0.16964,1.2467,1.433,0.71139,0.10087,0.25547,0.81138,-0.0082452,0.4243,-0.10949,1.3615,0.30311,0.15171,0.9573,-0.24558,0.048604,0.37721,0.85626,0.1618,0.51554,0.20736,-0.74088,1.6401,0.27358,-0.33695,-0.081657,-0.08644,0.087083,0.55603,-0.073442,-0.60006,0.047117,0.52396,-0.27934,0.26224,1.0943,0.25473,0.1268,-0.41637,-0.29065,0.59908,0.53625,-0.34661,0.3206,0.79822,-0.30253,0.68437,1.2001,-0.16806,0.2512,0.63639,0.75718,1.1474,-0.35139,0.06115,1
